0.49 0.034 
0.49 0.036 
0.49 0.036 
0.49 0.038 
0.49 0.038 
0.49 0.04 
0.49 0.04 
0.49 0.042 
0.49 0.042 
0.49 0.044 
0.49 0.044 
0.49 0.046 
0.49 0.046 
0.49 0.048 
0.49 0.048 
0.49 0.05 
0.49 0.05 
0.49 0.052 
0.49 0.052 
0.49 0.054 
0.49 0.054 
0.49 0.056 
0.49 0.056 
0.49 0.058 
0.49 0.058 
0.49 0.06 
0.49 0.06 
0.49 0.062 
0.49 0.062 
0.146 0.002 
0.146 0.004 
0.146 0.004 
0.146 0.006 
0.146 0.006 
0.146 0.008 
0.146 0.008 
0.146 0.01 
0.146 0.01 
0.146 0.012 
0.146 0.012 
0.146 0.014 
0.146 0.014 
0.146 0.016 
0.146 0.016 
0.492 0.002 
0.492 0.004 
0.492 0.004 
0.492 0.006 
0.492 0.006 
0.492 0.008 
0.492 0.008 
0.492 0.01 
0.492 0.01 
0.492 0.012 
0.492 0.012 
0.492 0.014 
0.492 0.014 
0.492 0.016 
0.492 0.016 
0.492 0.018 
0.492 0.018 
0.492 0.02 
0.492 0.02 
0.492 0.022 
0.492 0.022 
0.492 0.024 
0.492 0.024 
0.492 0.026 
0.492 0.026 
0.492 0.028 
0.492 0.028 
0.492 0.03 
0.492 0.03 
0.492 0.032 
0.492 0.032 
0.492 0.034 
0.492 0.034 
0.492 0.036 
0.492 0.036 
0.492 0.038 
0.492 0.038 
0.492 0.04 
0.492 0.04 
0.492 0.042 
0.492 0.042 
0.492 0.044 
0.492 0.044 
0.492 0.046 
0.492 0.046 
0.492 0.048 
0.492 0.048 
0.492 0.05 
0.492 0.05 
0.492 0.052 
0.492 0.052 
0.492 0.054 
0.492 0.054 
0.492 0.056 
0.492 0.056 
0.492 0.058 
0.492 0.058 
0.492 0.06 
0.492 0.06 
0.144 0.002 
0.144 0.004 
0.144 0.004 
0.144 0.006 
0.144 0.006 
0.144 0.008 
0.144 0.008 
0.144 0.01 
0.144 0.01 
0.144 0.012 
0.144 0.012 
0.144 0.014 
0.144 0.014 
0.494 0.002 
0.494 0.004 
0.494 0.004 
0.494 0.006 
0.494 0.006 
0.494 0.008 
0.494 0.008 
0.494 0.01 
0.494 0.01 
0.494 0.012 
0.494 0.012 
0.494 0.014 
0.494 0.014 
0.494 0.016 
0.494 0.016 
0.494 0.018 
0.494 0.018 
0.494 0.02 
0.494 0.02 
0.494 0.022 
0.494 0.022 
0.494 0.024 
0.494 0.024 
0.494 0.026 
0.494 0.026 
0.494 0.028 
0.494 0.028 
0.494 0.03 
0.494 0.03 
0.494 0.032 
0.494 0.032 
0.494 0.034 
0.494 0.034 
0.494 0.036 
0.494 0.036 
0.494 0.038 
0.494 0.038 
0.494 0.04 
0.494 0.04 
0.494 0.042 
0.494 0.042 
0.494 0.044 
0.494 0.044 
0.494 0.046 
0.494 0.046 
0.494 0.048 
0.494 0.048 
0.494 0.05 
0.494 0.05 
0.494 0.052 
0.494 0.052 
0.494 0.054 
0.494 0.054 
0.494 0.056 
0.494 0.056 
0.494 0.058 
0.494 0.058 
0.494 0.06 
0.494 0.06 
0.142 0.002 
0.142 0.004 
0.142 0.004 
0.142 0.006 
0.142 0.006 
0.142 0.008 
0.142 0.008 
0.142 0.01 
0.142 0.01 
0.496 0.002 
0.496 0.004 
0.496 0.004 
0.496 0.006 
0.496 0.006 
0.496 0.008 
0.496 0.008 
0.496 0.01 
0.496 0.01 
0.496 0.012 
0.496 0.012 
0.496 0.014 
0.496 0.014 
0.496 0.016 
0.496 0.016 
0.496 0.018 
0.496 0.018 
0.496 0.02 
0.496 0.02 
0.496 0.022 
0.496 0.022 
0.496 0.024 
0.496 0.024 
0.496 0.026 
0.496 0.026 
0.496 0.028 
0.496 0.028 
0.496 0.03 
0.496 0.03 
0.496 0.032 
0.496 0.032 
0.496 0.034 
0.496 0.034 
0.496 0.036 
0.496 0.036 
0.496 0.038 
0.496 0.038 
0.496 0.04 
0.496 0.04 
0.496 0.042 
0.496 0.042 
0.496 0.044 
0.496 0.044 
0.496 0.046 
0.496 0.046 
0.496 0.048 
0.496 0.048 
0.496 0.05 
0.496 0.05 
0.496 0.052 
0.496 0.052 
0.496 0.054 
0.496 0.054 
0.496 0.056 
0.496 0.056 
0.496 0.058 
0.496 0.058 
0.14 0.002 
0.14 0.004 
0.14 0.004 
0.14 0.006 
0.14 0.006 
0.14 0.008 
0.14 0.008 
0.498 0.002 
0.498 0.004 
0.498 0.004 
0.498 0.006 
0.498 0.006 
0.498 0.008 
0.498 0.008 
0.498 0.01 
0.498 0.01 
0.498 0.012 
0.498 0.012 
0.498 0.014 
0.498 0.014 
0.498 0.016 
0.498 0.016 
0.498 0.018 
0.498 0.018 
0.498 0.02 
0.498 0.02 
0.498 0.022 
0.498 0.022 
0.498 0.024 
0.498 0.024 
0.498 0.026 
0.498 0.026 
0.498 0.028 
0.498 0.028 
0.498 0.03 
0.498 0.03 
0.498 0.032 
0.498 0.032 
0.498 0.034 
0.498 0.034 
0.498 0.036 
0.498 0.036 
0.498 0.038 
0.498 0.038 
0.498 0.04 
0.498 0.04 
0.498 0.042 
0.498 0.042 
0.498 0.044 
0.498 0.044 
0.498 0.046 
0.498 0.046 
0.498 0.048 
0.498 0.048 
0.498 0.05 
0.498 0.05 
0.498 0.052 
0.498 0.052 
0.498 0.054 
0.498 0.054 
0.498 0.056 
0.498 0.056 
0.498 0.058 
0.498 0.058 
0.138 0.002 
0.138 0.004 
0.138 0.004 
0.5 0.002 
0.5 0.004 
0.5 0.004 
0.5 0.006 
0.5 0.006 
0.5 0.008 
0.5 0.008 
0.5 0.01 
0.5 0.01 
0.5 0.012 
0.5 0.012 
0.5 0.014 
0.5 0.014 
0.5 0.016 
0.5 0.016 
0.5 0.018 
0.5 0.018 
0.5 0.02 
0.5 0.02 
0.5 0.022 
0.5 0.022 
0.5 0.024 
0.5 0.024 
0.5 0.026 
0.5 0.026 
0.5 0.028 
0.5 0.028 
0.5 0.03 
0.5 0.03 
0.5 0.032 
0.5 0.032 
0.5 0.034 
0.5 0.034 
0.5 0.036 
0.5 0.036 
0.5 0.038 
0.5 0.038 
0.5 0.04 
0.5 0.04 
0.5 0.042 
0.5 0.042 
0.5 0.044 
0.5 0.044 
0.5 0.046 
0.5 0.046 
0.5 0.048 
0.5 0.048 
0.5 0.05 
0.5 0.05 
0.5 0.052 
0.5 0.052 
0.5 0.054 
0.5 0.054 
0.5 0.056 
0.5 0.056 
0.5 0.058 
0.5 0.058 
0.136 0.002 
0.502 0.002 
0.502 0.004 
0.502 0.004 
0.502 0.006 
0.502 0.006 
0.502 0.008 
0.502 0.008 
0.502 0.01 
0.502 0.01 
0.502 0.012 
0.502 0.012 
0.502 0.014 
0.502 0.014 
0.502 0.016 
0.502 0.016 
0.502 0.018 
0.502 0.018 
0.502 0.02 
0.502 0.02 
0.502 0.022 
0.502 0.022 
0.502 0.024 
0.502 0.024 
0.502 0.026 
0.502 0.026 
0.502 0.028 
0.502 0.028 
0.502 0.03 
0.502 0.03 
0.502 0.032 
0.502 0.032 
0.502 0.034 
0.502 0.034 
0.502 0.036 
0.502 0.036 
0.502 0.038 
0.502 0.038 
0.502 0.04 
0.502 0.04 
0.502 0.042 
0.502 0.042 
0.502 0.044 
0.502 0.044 
0.502 0.046 
0.502 0.046 
0.502 0.048 
0.502 0.048 
0.502 0.05 
0.502 0.05 
0.502 0.052 
0.502 0.052 
0.502 0.054 
0.502 0.054 
0.502 0.056 
0.502 0.056 
0.504 0.002 
0.504 0.004 
0.504 0.004 
0.504 0.006 
0.504 0.006 
0.504 0.008 
0.504 0.008 
0.504 0.01 
0.504 0.01 
0.504 0.012 
0.504 0.012 
0.504 0.014 
0.504 0.014 
0.504 0.016 
0.504 0.016 
0.504 0.018 
0.504 0.018 
0.504 0.02 
0.504 0.02 
0.504 0.022 
0.504 0.022 
0.504 0.024 
0.504 0.024 
0.504 0.026 
0.504 0.026 
0.504 0.028 
0.504 0.028 
0.504 0.03 
0.504 0.03 
0.504 0.032 
0.504 0.032 
0.504 0.034 
0.504 0.034 
0.504 0.036 
0.504 0.036 
0.504 0.038 
0.504 0.038 
0.504 0.04 
0.504 0.04 
0.504 0.042 
0.504 0.042 
0.504 0.044 
0.504 0.044 
0.504 0.046 
0.504 0.046 
0.504 0.048 
0.504 0.048 
0.504 0.05 
0.504 0.05 
0.504 0.052 
0.504 0.052 
0.504 0.054 
0.504 0.054 
0.504 0.056 
0.504 0.056 
0.506 0.002 
0.506 0.004 
0.506 0.004 
0.506 0.006 
0.506 0.006 
0.506 0.008 
0.506 0.008 
0.506 0.01 
0.506 0.01 
0.506 0.012 
0.506 0.012 
0.506 0.014 
0.506 0.014 
0.506 0.016 
0.506 0.016 
0.506 0.018 
0.506 0.018 
0.506 0.02 
0.506 0.02 
0.506 0.022 
0.506 0.022 
0.506 0.024 
0.506 0.024 
0.506 0.026 
0.506 0.026 
0.506 0.028 
0.506 0.028 
0.506 0.03 
0.506 0.03 
0.506 0.032 
0.506 0.032 
0.506 0.034 
0.506 0.034 
0.506 0.036 
0.506 0.036 
0.506 0.038 
0.506 0.038 
0.506 0.04 
0.506 0.04 
0.506 0.042 
0.506 0.042 
0.506 0.044 
0.506 0.044 
0.506 0.046 
0.506 0.046 
0.506 0.048 
0.506 0.048 
0.506 0.05 
0.506 0.05 
0.506 0.052 
0.506 0.052 
0.506 0.054 
0.506 0.054 
0.508 0.002 
0.508 0.004 
0.508 0.004 
0.508 0.006 
0.508 0.006 
0.508 0.008 
0.508 0.008 
0.508 0.01 
0.508 0.01 
0.508 0.012 
0.508 0.012 
0.508 0.014 
0.508 0.014 
0.508 0.016 
0.508 0.016 
0.508 0.018 
0.508 0.018 
0.508 0.02 
0.508 0.02 
0.508 0.022 
0.508 0.022 
0.508 0.024 
0.508 0.024 
0.508 0.026 
0.508 0.026 
0.508 0.028 
0.508 0.028 
0.508 0.03 
0.508 0.03 
0.508 0.032 
0.508 0.032 
0.508 0.034 
0.508 0.034 
0.508 0.036 
0.508 0.036 
0.508 0.038 
0.508 0.038 
0.508 0.04 
0.508 0.04 
0.508 0.042 
0.508 0.042 
0.508 0.044 
0.508 0.044 
0.508 0.046 
0.508 0.046 
0.508 0.048 
0.508 0.048 
0.508 0.05 
0.508 0.05 
0.508 0.052 
0.508 0.052 
0.508 0.054 
0.508 0.054 
0.51 0.002 
0.51 0.004 
0.51 0.004 
0.51 0.006 
0.51 0.006 
0.51 0.008 
0.51 0.008 
0.51 0.01 
0.51 0.01 
0.51 0.012 
0.51 0.012 
0.51 0.014 
0.51 0.014 
0.51 0.016 
0.51 0.016 
0.51 0.018 
0.51 0.018 
0.51 0.02 
0.51 0.02 
0.51 0.022 
0.51 0.022 
0.51 0.024 
0.51 0.024 
0.51 0.026 
0.51 0.026 
0.51 0.028 
0.51 0.028 
0.51 0.03 
0.51 0.03 
0.51 0.032 
0.51 0.032 
0.51 0.034 
0.51 0.034 
0.51 0.036 
0.51 0.036 
0.51 0.038 
0.51 0.038 
0.51 0.04 
0.51 0.04 
0.51 0.042 
0.51 0.042 
0.51 0.044 
0.51 0.044 
0.51 0.046 
0.51 0.046 
0.51 0.048 
0.51 0.048 
0.51 0.05 
0.51 0.05 
0.51 0.052 
0.51 0.052 
0.51 0.054 
0.51 0.054 
0.512 0.002 
0.512 0.004 
0.512 0.004 
0.512 0.006 
0.512 0.006 
0.512 0.008 
0.512 0.008 
0.512 0.01 
0.512 0.01 
0.512 0.012 
0.512 0.012 
0.512 0.014 
0.512 0.014 
0.512 0.016 
0.512 0.016 
0.512 0.018 
0.512 0.018 
0.512 0.02 
0.512 0.02 
0.512 0.022 
0.512 0.022 
0.512 0.024 
0.512 0.024 
0.512 0.026 
0.512 0.026 
0.512 0.028 
0.512 0.028 
0.512 0.03 
0.512 0.03 
0.512 0.032 
0.512 0.032 
0.512 0.034 
0.512 0.034 
0.512 0.036 
0.512 0.036 
0.512 0.038 
0.512 0.038 
0.512 0.04 
0.512 0.04 
0.512 0.042 
0.512 0.042 
0.512 0.044 
0.512 0.044 
0.512 0.046 
0.512 0.046 
0.512 0.048 
0.512 0.048 
0.512 0.05 
0.512 0.05 
0.512 0.052 
0.512 0.052 
0.514 0.002 
0.514 0.004 
0.514 0.004 
0.514 0.006 
0.514 0.006 
0.514 0.008 
0.514 0.008 
0.514 0.01 
0.514 0.01 
0.514 0.012 
0.514 0.012 
0.514 0.014 
0.514 0.014 
0.514 0.016 
0.514 0.016 
0.514 0.018 
0.514 0.018 
0.514 0.02 
0.514 0.02 
0.514 0.022 
0.514 0.022 
0.514 0.024 
0.514 0.024 
0.514 0.026 
0.514 0.026 
0.514 0.028 
0.514 0.028 
0.514 0.03 
0.514 0.03 
0.514 0.032 
0.514 0.032 
0.514 0.034 
0.514 0.034 
0.514 0.036 
0.514 0.036 
0.514 0.038 
0.514 0.038 
0.514 0.04 
0.514 0.04 
0.514 0.042 
0.514 0.042 
0.514 0.044 
0.514 0.044 
0.514 0.046 
0.514 0.046 
0.514 0.048 
0.514 0.048 
0.514 0.05 
0.514 0.05 
0.514 0.052 
0.514 0.052 
0.516 0.002 
0.516 0.004 
0.516 0.004 
0.516 0.006 
0.516 0.006 
0.516 0.008 
0.516 0.008 
0.516 0.01 
0.516 0.01 
0.516 0.012 
0.516 0.012 
0.516 0.014 
0.516 0.014 
0.516 0.016 
0.516 0.016 
0.516 0.018 
0.516 0.018 
0.516 0.02 
0.516 0.02 
0.516 0.022 
0.516 0.022 
0.516 0.024 
0.516 0.024 
0.516 0.026 
0.516 0.026 
0.516 0.028 
0.516 0.028 
0.516 0.03 
0.516 0.03 
0.516 0.032 
0.516 0.032 
0.516 0.034 
0.516 0.034 
0.516 0.036 
0.516 0.036 
0.516 0.038 
0.516 0.038 
0.516 0.04 
0.516 0.04 
0.516 0.042 
0.516 0.042 
0.516 0.044 
0.516 0.044 
0.516 0.046 
0.516 0.046 
0.516 0.048 
0.516 0.048 
0.516 0.05 
0.516 0.05 
0.518 0.002 
0.518 0.004 
0.518 0.004 
0.518 0.006 
0.518 0.006 
0.518 0.008 
0.518 0.008 
0.518 0.01 
0.518 0.01 
0.518 0.012 
0.518 0.012 
0.518 0.014 
0.518 0.014 
0.518 0.016 
0.518 0.016 
0.518 0.018 
0.518 0.018 
0.518 0.02 
0.518 0.02 
0.518 0.022 
0.518 0.022 
0.518 0.024 
0.518 0.024 
0.518 0.026 
0.518 0.026 
0.518 0.028 
0.518 0.028 
0.518 0.03 
0.518 0.03 
0.518 0.032 
0.518 0.032 
0.518 0.034 
0.518 0.034 
0.518 0.036 
0.518 0.036 
0.518 0.038 
0.518 0.038 
0.518 0.04 
0.518 0.04 
0.518 0.042 
0.518 0.042 
0.518 0.044 
0.518 0.044 
0.518 0.046 
0.518 0.046 
0.518 0.048 
0.518 0.048 
0.518 0.05 
0.518 0.05 
0.52 0.002 
0.52 0.004 
0.52 0.004 
0.52 0.006 
0.52 0.006 
0.52 0.008 
0.52 0.008 
0.52 0.01 
0.52 0.01 
0.52 0.012 
0.52 0.012 
0.52 0.014 
0.52 0.014 
0.52 0.016 
0.52 0.016 
0.52 0.018 
0.52 0.018 
0.52 0.02 
0.52 0.02 
0.52 0.022 
0.52 0.022 
0.52 0.024 
0.52 0.024 
0.52 0.026 
0.52 0.026 
0.52 0.028 
0.52 0.028 
0.52 0.03 
0.52 0.03 
0.52 0.032 
0.52 0.032 
0.52 0.034 
0.52 0.034 
0.52 0.036 
0.52 0.036 
0.52 0.038 
0.52 0.038 
0.52 0.04 
0.52 0.04 
0.52 0.042 
0.52 0.042 
0.52 0.044 
0.52 0.044 
0.52 0.046 
0.52 0.046 
0.52 0.048 
0.52 0.048 
0.522 0.002 
0.522 0.004 
0.522 0.004 
0.522 0.006 
0.522 0.006 
0.522 0.008 
0.522 0.008 
0.522 0.01 
0.522 0.01 
0.522 0.012 
0.522 0.012 
0.522 0.014 
0.522 0.014 
0.522 0.016 
0.522 0.016 
0.522 0.018 
0.522 0.018 
0.522 0.02 
0.522 0.02 
0.522 0.022 
0.522 0.022 
0.522 0.024 
0.522 0.024 
0.522 0.026 
0.522 0.026 
0.522 0.028 
0.522 0.028 
0.522 0.03 
0.522 0.03 
0.522 0.032 
0.522 0.032 
0.522 0.034 
0.522 0.034 
0.522 0.036 
0.522 0.036 
0.522 0.038 
0.522 0.038 
0.522 0.04 
0.522 0.04 
0.522 0.042 
0.522 0.042 
0.522 0.044 
0.522 0.044 
0.522 0.046 
0.522 0.046 
0.522 0.048 
0.522 0.048 
0.524 0.002 
0.524 0.004 
0.524 0.004 
0.524 0.006 
0.524 0.006 
0.524 0.008 
0.524 0.008 
0.524 0.01 
0.524 0.01 
0.524 0.012 
0.524 0.012 
0.524 0.014 
0.524 0.014 
0.524 0.016 
0.524 0.016 
0.524 0.018 
0.524 0.018 
0.524 0.02 
0.524 0.02 
0.524 0.022 
0.524 0.022 
0.524 0.024 
0.524 0.024 
0.524 0.026 
0.524 0.026 
0.524 0.028 
0.524 0.028 
0.524 0.03 
0.524 0.03 
0.524 0.032 
0.524 0.032 
0.524 0.034 
0.524 0.034 
0.524 0.036 
0.524 0.036 
0.524 0.038 
0.524 0.038 
0.524 0.04 
0.524 0.04 
0.524 0.042 
0.524 0.042 
0.524 0.044 
0.524 0.044 
0.524 0.046 
0.524 0.046 
0.524 0.048 
0.524 0.048 
0.526 0.002 
0.526 0.004 
0.526 0.004 
0.526 0.006 
0.526 0.006 
0.526 0.008 
0.526 0.008 
0.526 0.01 
0.526 0.01 
0.526 0.012 
0.526 0.012 
0.526 0.014 
0.526 0.014 
0.526 0.016 
0.526 0.016 
0.526 0.018 
0.526 0.018 
0.526 0.02 
0.526 0.02 
0.526 0.022 
0.526 0.022 
0.526 0.024 
0.526 0.024 
0.526 0.026 
0.526 0.026 
0.526 0.028 
0.526 0.028 
0.526 0.03 
0.526 0.03 
0.526 0.032 
0.526 0.032 
0.526 0.034 
0.526 0.034 
0.526 0.036 
0.526 0.036 
0.526 0.038 
0.526 0.038 
0.526 0.04 
0.526 0.04 
0.526 0.042 
0.526 0.042 
0.526 0.044 
0.526 0.044 
0.526 0.046 
0.526 0.046 
0.528 0.002 
0.528 0.004 
0.528 0.004 
0.528 0.006 
0.528 0.006 
0.528 0.008 
0.528 0.008 
0.528 0.01 
0.528 0.01 
0.528 0.012 
0.528 0.012 
0.528 0.014 
0.528 0.014 
0.528 0.016 
0.528 0.016 
0.528 0.018 
0.528 0.018 
0.528 0.02 
0.528 0.02 
0.528 0.022 
0.528 0.022 
0.528 0.024 
0.528 0.024 
0.528 0.026 
0.528 0.026 
0.528 0.028 
0.528 0.028 
0.528 0.03 
0.528 0.03 
0.528 0.032 
0.528 0.032 
0.528 0.034 
0.528 0.034 
0.528 0.036 
0.528 0.036 
0.528 0.038 
0.528 0.038 
0.528 0.04 
0.528 0.04 
0.528 0.042 
0.528 0.042 
0.528 0.044 
0.528 0.044 
0.528 0.046 
0.528 0.046 
0.53 0.002 
0.53 0.004 
0.53 0.004 
0.53 0.006 
0.53 0.006 
0.53 0.008 
0.53 0.008 
0.53 0.01 
0.53 0.01 
0.53 0.012 
0.53 0.012 
0.53 0.014 
0.53 0.014 
0.53 0.016 
0.53 0.016 
0.53 0.018 
0.53 0.018 
0.53 0.02 
0.53 0.02 
0.53 0.022 
0.53 0.022 
0.53 0.024 
0.53 0.024 
0.53 0.026 
0.53 0.026 
0.53 0.028 
0.53 0.028 
0.53 0.03 
0.53 0.03 
0.53 0.032 
0.53 0.032 
0.53 0.034 
0.53 0.034 
0.53 0.036 
0.53 0.036 
0.53 0.038 
0.53 0.038 
0.53 0.04 
0.53 0.04 
0.53 0.042 
0.53 0.042 
0.53 0.044 
0.53 0.044 
0.532 0.002 
0.532 0.004 
0.532 0.004 
0.532 0.006 
0.532 0.006 
0.532 0.008 
0.532 0.008 
0.532 0.01 
0.532 0.01 
0.532 0.012 
0.532 0.012 
0.532 0.014 
0.532 0.014 
0.532 0.016 
0.532 0.016 
0.532 0.018 
0.532 0.018 
0.532 0.02 
0.532 0.02 
0.532 0.022 
0.532 0.022 
0.532 0.024 
0.532 0.024 
0.532 0.026 
0.532 0.026 
0.532 0.028 
0.532 0.028 
0.532 0.03 
0.532 0.03 
0.532 0.032 
0.532 0.032 
0.532 0.034 
0.532 0.034 
0.532 0.036 
0.532 0.036 
0.532 0.038 
0.532 0.038 
0.532 0.04 
0.532 0.04 
0.532 0.042 
0.532 0.042 
0.532 0.044 
0.532 0.044 
0.534 0.002 
0.534 0.004 
0.534 0.004 
0.534 0.006 
0.534 0.006 
0.534 0.008 
0.534 0.008 
0.534 0.01 
0.534 0.01 
0.534 0.012 
0.534 0.012 
0.534 0.014 
0.534 0.014 
0.534 0.016 
0.534 0.016 
0.534 0.018 
0.534 0.018 
0.534 0.02 
0.534 0.02 
0.534 0.022 
0.534 0.022 
0.534 0.024 
0.534 0.024 
0.534 0.026 
0.534 0.026 
0.534 0.028 
0.534 0.028 
0.534 0.03 
0.534 0.03 
0.534 0.032 
0.534 0.032 
0.534 0.034 
0.534 0.034 
0.534 0.036 
0.534 0.036 
0.534 0.038 
0.534 0.038 
0.534 0.04 
0.534 0.04 
0.534 0.042 
0.534 0.042 
0.536 0.002 
0.536 0.004 
0.536 0.004 
0.536 0.006 
0.536 0.006 
0.536 0.008 
0.536 0.008 
0.536 0.01 
0.536 0.01 
0.536 0.012 
0.536 0.012 
0.536 0.014 
0.536 0.014 
0.536 0.016 
0.536 0.016 
0.536 0.018 
0.536 0.018 
0.536 0.02 
0.536 0.02 
0.536 0.022 
0.536 0.022 
0.536 0.024 
0.536 0.024 
0.536 0.026 
0.536 0.026 
0.536 0.028 
0.536 0.028 
0.536 0.03 
0.536 0.03 
0.536 0.032 
0.536 0.032 
0.536 0.034 
0.536 0.034 
0.536 0.036 
0.536 0.036 
0.536 0.038 
0.536 0.038 
0.536 0.04 
0.536 0.04 
0.536 0.042 
0.536 0.042 
0.538 0.002 
0.538 0.004 
0.538 0.004 
0.538 0.006 
0.538 0.006 
0.538 0.008 
0.538 0.008 
0.538 0.01 
0.538 0.01 
0.538 0.012 
0.538 0.012 
0.538 0.014 
0.538 0.014 
0.538 0.016 
0.538 0.016 
0.538 0.018 
0.538 0.018 
0.538 0.02 
0.538 0.02 
0.538 0.022 
0.538 0.022 
0.538 0.024 
0.538 0.024 
0.538 0.026 
0.538 0.026 
0.538 0.028 
0.538 0.028 
0.538 0.03 
0.538 0.03 
0.538 0.032 
0.538 0.032 
0.538 0.034 
0.538 0.034 
0.538 0.036 
0.538 0.036 
0.538 0.038 
0.538 0.038 
0.538 0.04 
0.538 0.04 
0.538 0.042 
0.538 0.042 
0.54 0.002 
0.54 0.004 
0.54 0.004 
0.54 0.006 
0.54 0.006 
0.54 0.008 
0.54 0.008 
0.54 0.01 
0.54 0.01 
0.54 0.012 
0.54 0.012 
0.54 0.014 
0.54 0.014 
0.54 0.016 
0.54 0.016 
0.54 0.018 
0.54 0.018 
0.54 0.02 
0.54 0.02 
0.54 0.022 
0.54 0.022 
0.54 0.024 
0.54 0.024 
0.54 0.026 
0.54 0.026 
0.54 0.028 
0.54 0.028 
0.54 0.03 
0.54 0.03 
0.54 0.032 
0.54 0.032 
0.54 0.034 
0.54 0.034 
0.54 0.036 
0.54 0.036 
0.54 0.038 
0.54 0.038 
0.54 0.04 
0.54 0.04 
0.542 0.002 
0.542 0.004 
0.542 0.004 
0.542 0.006 
0.542 0.006 
0.542 0.008 
0.542 0.008 
0.542 0.01 
0.542 0.01 
0.542 0.012 
0.542 0.012 
0.542 0.014 
0.542 0.014 
0.542 0.016 
0.542 0.016 
0.542 0.018 
0.542 0.018 
0.542 0.02 
0.542 0.02 
0.542 0.022 
0.542 0.022 
0.542 0.024 
0.542 0.024 
0.542 0.026 
0.542 0.026 
0.542 0.028 
0.542 0.028 
0.542 0.03 
0.542 0.03 
0.542 0.032 
0.542 0.032 
0.542 0.034 
0.542 0.034 
0.542 0.036 
0.542 0.036 
0.542 0.038 
0.542 0.038 
0.542 0.04 
0.542 0.04 
0.544 0.002 
0.544 0.004 
0.544 0.004 
0.544 0.006 
0.544 0.006 
0.544 0.008 
0.544 0.008 
0.544 0.01 
0.544 0.01 
0.544 0.012 
0.544 0.012 
0.544 0.014 
0.544 0.014 
0.544 0.016 
0.544 0.016 
0.544 0.018 
0.544 0.018 
0.544 0.02 
0.544 0.02 
0.544 0.022 
0.544 0.022 
0.544 0.024 
0.544 0.024 
0.544 0.026 
0.544 0.026 
0.544 0.028 
0.544 0.028 
0.544 0.03 
0.544 0.03 
0.544 0.032 
0.544 0.032 
0.544 0.034 
0.544 0.034 
0.544 0.036 
0.544 0.036 
0.544 0.038 
0.544 0.038 
0.546 0.002 
0.546 0.004 
0.546 0.004 
0.546 0.006 
0.546 0.006 
0.546 0.008 
0.546 0.008 
0.546 0.01 
0.546 0.01 
0.546 0.012 
0.546 0.012 
0.546 0.014 
0.546 0.014 
0.546 0.016 
0.546 0.016 
0.546 0.018 
0.546 0.018 
0.546 0.02 
0.546 0.02 
0.546 0.022 
0.546 0.022 
0.546 0.024 
0.546 0.024 
0.546 0.026 
0.546 0.026 
0.546 0.028 
0.546 0.028 
0.546 0.03 
0.546 0.03 
0.546 0.032 
0.546 0.032 
0.546 0.034 
0.546 0.034 
0.546 0.036 
0.546 0.036 
0.546 0.038 
0.546 0.038 
0.548 0.002 
0.548 0.004 
0.548 0.004 
0.548 0.006 
0.548 0.006 
0.548 0.008 
0.548 0.008 
0.548 0.01 
0.548 0.01 
0.548 0.012 
0.548 0.012 
0.548 0.014 
0.548 0.014 
0.548 0.016 
0.548 0.016 
0.548 0.018 
0.548 0.018 
0.548 0.02 
0.548 0.02 
0.548 0.022 
0.548 0.022 
0.548 0.024 
0.548 0.024 
0.548 0.026 
0.548 0.026 
0.548 0.028 
0.548 0.028 
0.548 0.03 
0.548 0.03 
0.548 0.032 
0.548 0.032 
0.548 0.034 
0.548 0.034 
0.548 0.036 
0.548 0.036 
0.55 0.002 
0.55 0.004 
0.55 0.004 
0.55 0.006 
0.55 0.006 
0.55 0.008 
0.55 0.008 
0.55 0.01 
0.55 0.01 
0.55 0.012 
0.55 0.012 
0.55 0.014 
0.55 0.014 
0.55 0.016 
0.55 0.016 
0.55 0.018 
0.55 0.018 
0.55 0.02 
0.55 0.02 
0.55 0.022 
0.55 0.022 
0.55 0.024 
0.55 0.024 
0.55 0.026 
0.55 0.026 
0.55 0.028 
0.55 0.028 
0.55 0.03 
0.55 0.03 
0.55 0.032 
0.55 0.032 
0.55 0.034 
0.55 0.034 
0.55 0.036 
0.55 0.036 
0.552 0.002 
0.552 0.004 
0.552 0.004 
0.552 0.006 
0.552 0.006 
0.552 0.008 
0.552 0.008 
0.552 0.01 
0.552 0.01 
0.552 0.012 
0.552 0.012 
0.552 0.014 
0.552 0.014 
0.552 0.016 
0.552 0.016 
0.552 0.018 
0.552 0.018 
0.552 0.02 
0.552 0.02 
0.552 0.022 
0.552 0.022 
0.552 0.024 
0.552 0.024 
0.552 0.026 
0.552 0.026 
0.552 0.028 
0.552 0.028 
0.552 0.03 
0.552 0.03 
0.552 0.032 
0.552 0.032 
0.552 0.034 
0.552 0.034 
0.554 0.002 
0.554 0.004 
0.554 0.004 
0.554 0.006 
0.554 0.006 
0.554 0.008 
0.554 0.008 
0.554 0.01 
0.554 0.01 
0.554 0.012 
0.554 0.012 
0.554 0.014 
0.554 0.014 
0.554 0.016 
0.554 0.016 
0.554 0.018 
0.554 0.018 
0.554 0.02 
0.554 0.02 
0.554 0.022 
0.554 0.022 
0.554 0.024 
0.554 0.024 
0.554 0.026 
0.554 0.026 
